,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
1394,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1395,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1396,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1397,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1398,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1399,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1400,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1401,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1402,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1403,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1404,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1405,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1406,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1407,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1408,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1409,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1410,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1411,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1412,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1413,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1414,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1415,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1416,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1417,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1418,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1419,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1420,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1421,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1422,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1423,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1424,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1425,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1426,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1427,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1428,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1429,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1430,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1431,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1432,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1433,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1434,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1435,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1436,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1437,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1438,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1439,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1440,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1441,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1442,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1443,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1444,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1445,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1446,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1447,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1448,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1449,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1450,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1451,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1452,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1453,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1454,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1455,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1456,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1457,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1458,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1459,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1460,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1461,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1462,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1463,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1464,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1465,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1466,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1467,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1468,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1469,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1470,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1471,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1472,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1473,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1474,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1475,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1476,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1477,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1478,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1479,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1480,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1481,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1482,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1483,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1484,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1485,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1486,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1487,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1488,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1489,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1490,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1491,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1492,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1493,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1494,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1495,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1496,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1497,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1498,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1499,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1500,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1501,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1502,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1503,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1504,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1505,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1506,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1507,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1508,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1509,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1510,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1511,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1512,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1513,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1514,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1515,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1516,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1517,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1518,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1519,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1520,50,93,77,143,idle,idle_1,crouch_high_punch,100.0,99
1521,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1522,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1523,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1524,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1525,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1526,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1527,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1528,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1529,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1530,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1531,50,92,76,142,idle,idle_3,crouch_high_punch,100.0,99
1532,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1533,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1534,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1535,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1536,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1537,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1538,50,92,77,143,idle,idle_2,crouch_high_punch,100.0,99
1539,50,92,77,143,N/A,idle_2,backroll,100.0,99
1540,52,93,77,142,N/A,high_kick_0,backroll,100.0,99
1541,52,93,77,142,N/A,high_kick_0,backroll,100.0,99
1542,52,94,77,143,N/A,high_kick_1,backroll,100.0,99
1543,52,94,77,144,N/A,high_kick_1,backroll,100.0,99
1544,52,94,77,144,N/A,high_kick_1,backroll,100.0,99
1545,52,95,77,145,N/A,high_kick_1,backroll,100.0,99
1546,53,95,87,145,N/A,high_kick_2,backroll,100.0,99
1547,52,95,87,145,N/A,high_kick_2,backroll,100.0,99
1548,52,96,85,146,N/A,high_kick_2,backroll,100.0,99
1549,51,96,83,146,N/A,high_kick_2,backroll,100.0,99
1550,50,96,81,147,N/A,high_kick_2,backroll,100.0,99
1551,49,96,79,147,N/A,high_kick_2,backroll,100.0,99
1552,48,96,77,147,N/A,high_kick_2,backroll,100.0,99
1553,46,97,74,148,N/A,high_kick_2,backroll,100.0,99
1554,46,97,67,155,N/A,high_kick_3,backroll,100.0,99
1555,44,97,65,155,N/A,high_kick_3,backroll,100.0,99
1556,44,98,64,156,N/A,high_kick_3,backroll,100.0,99
1557,44,98,63,156,N/A,high_kick_3,backroll,100.0,99
1558,43,98,62,156,N/A,high_kick_3,backroll,100.0,99
1559,42,98,61,156,N/A,high_kick_3,backroll,100.0,99
1560,42,98,60,156,N/A,high_kick_3,backroll,100.0,99
1561,41,98,58,156,N/A,high_kick_3,backroll,100.0,99
1562,41,98,57,156,N/A,high_kick_3,backroll,100.0,99
1563,40,98,56,156,N/A,high_kick_3,backroll,100.0,99
1564,36,97,46,154,N/A,high_kick_4,backroll,100.0,99
1565,35,97,45,154,N/A,high_kick_4,backroll,100.0,99
1566,35,97,44,154,N/A,high_kick_4,backroll,100.0,99
1567,35,97,43,154,N/A,high_kick_4,backroll,100.0,99
1568,34,97,42,154,N/A,high_kick_4,backroll,100.0,99
1569,33,97,41,154,N/A,high_kick_4,backroll,100.0,99
1570,33,96,40,153,N/A,high_kick_4,backroll,100.0,99
1571,33,97,40,153,N/A,high_kick_4,backroll,100.0,99
1572,33,96,42,150,kick,idle_2,forward_high_punch,100.0,99
1573,33,96,43,148,kick,low_punch_0,forward_high_punch,100.0,99
1574,33,96,42,148,kick,low_punch_0,forward_high_punch,100.0,99
1575,32,96,41,148,kick,low_punch_0,forward_high_punch,100.0,99
1576,35,95,44,145,punch,med_high_punch_0,forward_high_punch,100.0,99
1577,34,95,43,145,punch,med_high_punch_0,forward_high_punch,100.0,98
1578,35,94,53,145,jump,med_high_punch_1,forward_high_punch,100.0,98
1579,34,94,52,145,jump,med_high_punch_1,forward_high_punch,100.0,98
1580,34,94,51,144,punch,med_high_punch_1,forward_high_punch,100.0,98
1581,34,94,50,144,jump,med_high_punch_1,forward_high_punch,100.0,98
1582,33,93,49,143,jump,med_high_punch_1,forward_high_punch,100.0,98
1583,33,93,48,142,jump,med_high_punch_1,forward_high_punch,100.0,98
1584,31,92,36,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1585,30,92,35,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1586,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1587,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1588,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1589,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1590,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1591,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1592,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1593,30,92,34,140,punch,med_high_punch_0,forward_high_punch,100.0,98
1594,27,92,30,142,jump,low_punch_0,forward_high_punch,100.0,98
1595,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1596,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1597,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1598,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1599,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1600,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1601,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1602,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1603,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1604,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1605,26,92,30,142,walking,low_punch_0,forward_high_punch,100.0,98
1606,26,92,29,143,jump,idle_2,forward_high_punch,100.0,98
1607,26,92,29,143,jump,idle_2,forward_high_punch,100.0,98
1608,26,92,29,143,jump,idle_2,crouch,100.0,98
1609,27,93,133,172,jump,crouch_high_kick_2,walking,100.0,98
1610,28,92,31,144,N/A,shouryuken_0,shouryuken,100.0,98
1611,28,92,31,144,N/A,shouryuken_0,shouryuken,100.0,98
1612,28,92,31,144,N/A,shouryuken_0,shouryuken,100.0,98
1613,28,92,31,144,N/A,shouryuken_0,shouryuken,100.0,98
1614,29,93,33,142,N/A,shouryuken_1,shouryuken,100.0,98
1615,29,93,33,142,N/A,shouryuken_1,shouryuken,100.0,97
1616,29,93,33,142,N/A,shouryuken_1,shouryuken,100.0,97
1617,29,93,33,142,N/A,shouryuken_1,shouryuken,100.0,97
1618,25,91,29,127,N/A,shouryuken_2,shouryuken,100.0,97
1619,25,91,29,127,N/A,shouryuken_2,shouryuken,100.0,97
1620,26,88,31,120,N/A,shouryuken_2,shouryuken,100.0,97
1621,27,84,124,173,N/A,crouch_high_kick_2,shouryuken,100.0,97
1622,29,81,123,173,N/A,crouch_high_kick_2,shouryuken,100.0,97
1623,29,78,120,173,N/A,crouch_high_kick_2,shouryuken,100.0,97
1624,30,75,213,92,N/A,crouch_high_kick_1,shouryuken,100.0,97
1625,31,72,213,93,N/A,crouch_high_kick_1,shouryuken,100.0,97
1626,31,70,213,94,N/A,crouch_high_kick_1,shouryuken,100.0,97
1627,33,67,213,94,N/A,crouch_high_kick_1,shouryuken,100.0,97
1628,33,65,213,95,N/A,crouch_high_kick_1,shouryuken,100.0,97
1629,33,63,213,96,N/A,crouch_high_kick_1,shouryuken,100.0,97
1630,34,61,212,96,N/A,crouch_high_kick_1,shouryuken,100.0,97
1631,34,59,212,97,N/A,crouch_high_kick_1,shouryuken,100.0,97
1632,35,57,212,97,N/A,crouch_high_kick_1,shouryuken,100.0,97
1633,34,56,213,99,N/A,crouch_high_kick_1,shouryuken,100.0,97
1634,35,55,213,99,N/A,crouch_high_kick_1,shouryuken,100.0,97
1635,35,54,213,99,N/A,crouch_high_kick_1,shouryuken,100.0,97
1636,35,53,213,100,N/A,crouch_high_kick_1,shouryuken,100.0,97
1637,35,53,213,100,N/A,crouch_high_kick_1,shouryuken,100.0,97
1638,35,52,213,100,N/A,crouch_high_kick_1,shouryuken,100.0,97
1639,35,51,213,100,N/A,crouch_high_kick_1,shouryuken,100.0,97
1640,35,51,213,100,N/A,crouch_high_kick_1,shouryuken,100.0,97
1641,35,51,213,101,N/A,crouch_high_kick_1,shouryuken,100.0,97
1642,34,51,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1643,35,50,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1644,69,56,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1645,69,56,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1646,69,56,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1647,69,56,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1648,69,56,110,86,N/A,crouch_high_kick_2,shouryuken,100.0,97
1649,69,56,211,94,N/A,crouch_high_kick_1,shouryuken,100.0,97
1650,69,56,211,94,N/A,crouch_high_kick_1,shouryuken,100.0,97
1651,69,56,211,94,N/A,crouch_high_kick_1,shouryuken,100.0,97
1652,69,56,211,94,N/A,crouch_high_kick_1,shouryuken,100.0,97
1653,69,55,211,93,N/A,crouch_high_kick_1,shouryuken,100.0,97
1654,69,55,211,92,N/A,crouch_high_kick_1,shouryuken,100.0,97
1655,69,55,211,91,N/A,crouch_high_kick_1,shouryuken,100.0,96
1656,69,55,211,91,N/A,crouch_high_kick_1,shouryuken,100.0,96
1657,69,55,211,91,N/A,crouch_high_kick_1,shouryuken,100.0,96
1658,69,55,210,91,N/A,crouch_high_kick_1,shouryuken,100.0,96
1659,69,54,212,91,N/A,crouch_high_kick_1,shouryuken,100.0,96
1660,69,54,213,91,N/A,crouch_high_kick_1,shouryuken,100.0,96
1661,69,54,213,95,N/A,crouch_high_kick_1,shouryuken,100.0,96
1662,69,53,213,94,N/A,crouch_high_kick_1,shouryuken,100.0,96
1663,69,53,213,94,N/A,crouch_high_kick_1,shouryuken,100.0,96
1664,69,53,213,93,N/A,crouch_high_kick_1,shouryuken,100.0,96
1665,69,52,110,173,N/A,crouch_high_kick_2,shouryuken,100.0,96
1666,69,51,110,173,N/A,crouch_high_kick_2,shouryuken,100.0,96
1667,69,51,110,172,N/A,crouch_high_kick_2,shouryuken,100.0,96
1668,69,51,47,121,N/A,shouryuken_4,shouryuken,100.0,96
1669,69,51,47,127,N/A,shouryuken_4,shouryuken,100.0,96
1670,69,51,47,127,N/A,shouryuken_4,shouryuken,100.0,96
1671,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1672,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1673,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1674,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1675,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1676,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1677,69,51,48,135,N/A,shouryuken_5,shouryuken,100.0,96
1678,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1679,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1680,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1681,69,51,59,156,kick,crouch_low_punch_0,crouch_low_punch,100.0,96
1682,69,51,59,156,kick,crouch_low_punch_0,crouch_low_punch,100.0,96
1683,69,51,59,156,kick,crouch_low_punch_0,crouch_low_punch,100.0,96
1684,69,51,59,156,kick,crouch_low_punch_0,crouch_low_punch,100.0,96
1685,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1686,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1687,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1688,69,51,110,171,kick,crouch_high_kick_2,crouch_low_punch,100.0,96
1689,69,51,52,155,kick,crouch_0,crouch_low_punch,100.0,96
1690,69,51,52,155,kick,crouch_0,crouch_low_punch,100.0,96
1691,69,51,110,171,kick,crouch_high_kick_2,jump_forward,100.0,96
1692,69,51,110,171,kick,crouch_high_kick_2,jump_forward,100.0,96
1693,69,51,110,171,kick,crouch_high_kick_2,jump_forward,100.0,96
1694,69,51,110,171,kick,crouch_high_kick_2,jump_forward,100.0,95
1695,69,51,109,171,kick,crouch_high_kick_2,jump_forward,100.0,95
1696,69,51,109,171,kick,crouch_high_kick_2,jump_forward,100.0,95
1697,68,52,56,99,kick,forward_jump_med_high_kick_0,crouch_high_kick,100.0,95
1698,68,52,57,95,kick,forward_jump_med_high_kick_0,crouch_high_kick,100.0,95
1699,67,52,212,93,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1700,68,53,211,94,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1701,67,53,210,94,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1702,66,53,209,95,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1703,67,53,209,95,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1704,66,54,210,95,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1705,123,63,210,95,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1706,123,63,210,95,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1707,123,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1708,123,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1709,123,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1710,123,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1711,123,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1712,123,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1713,123,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1714,123,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1715,123,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1716,123,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1717,123,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1718,123,64,205,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1719,123,63,206,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1720,123,63,206,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1721,123,63,206,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1722,123,63,207,91,jump,crouch_high_kick_1,crouch_high_kick,100.0,95
1723,123,63,213,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1724,125,61,213,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1725,124,60,213,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1726,124,61,213,91,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1727,123,60,113,125,kick,crouch_high_punch_0,crouch_high_kick,100.0,95
1728,122,60,213,94,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1729,121,59,213,93,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1730,120,59,213,94,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1731,120,60,210,94,kick,crouch_high_kick_1,crouch_high_kick,100.0,95
1732,120,60,107,112,kick,jump_5,crouch_high_kick,100.0,95
1733,119,60,109,118,kick,jump_5,crouch_high_kick,100.0,94
1734,119,60,110,123,kick,jump_5,crouch_high_kick,100.0,94
1735,119,60,112,129,kick,jump_5,crouch_high_kick,100.0,94
1736,67,92,113,135,jump,jump_5,crouch_high_kick,100.0,94
1737,122,63,208,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1738,122,63,208,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1739,122,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1740,122,63,210,96,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1741,122,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1742,122,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1743,122,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1744,122,64,210,97,kick,crouch_high_kick_1,crouch_high_kick,100.0,94
1745,122,64,116,151,kick,idle_2,low_mid_kick,100.0,94
1746,122,64,117,150,kick,low_punch_0,low_mid_kick,100.0,94
1747,122,63,117,149,kick,low_punch_0,low_mid_kick,100.0,94
1748,122,63,117,149,kick,low_punch_0,low_mid_kick,100.0,94
1749,122,63,112,145,kick,low_mid_kick_0,low_mid_kick,100.0,94
1750,122,63,112,145,kick,low_mid_kick_0,low_mid_kick,100.0,94
1751,122,63,112,145,kick,low_mid_kick_0,low_mid_kick,100.0,94
1752,122,63,109,144,kick,low_mid_kick_1,low_mid_kick,100.0,94
1753,122,63,109,143,kick,low_mid_kick_1,low_mid_kick,100.0,94
1754,122,63,109,143,kick,low_mid_kick_1,low_mid_kick,100.0,94
1755,122,63,109,143,kick,low_mid_kick_1,low_mid_kick,100.0,94
1756,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1757,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1758,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1759,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1760,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1761,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1762,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1763,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1764,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1765,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1766,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1767,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1768,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1769,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1770,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1771,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1772,122,62,108,142,kick,low_mid_kick_1,low_mid_kick,100.0,94
1773,122,63,108,143,kick,low_mid_kick_1,low_mid_kick,100.0,93
1774,122,63,111,145,kick,low_mid_kick_0,low_mid_kick,100.0,93
1775,122,64,111,146,kick,low_mid_kick_0,low_mid_kick,100.0,93
1776,122,64,111,146,kick,low_mid_kick_0,low_mid_kick,100.0,93
1777,122,64,111,147,kick,low_mid_kick_0,low_mid_kick,100.0,93
1778,122,64,116,151,kick,low_punch_0,low_mid_kick,100.0,93
1779,122,65,116,152,kick,low_punch_0,low_mid_kick,100.0,93
1780,122,65,116,152,kick,low_punch_0,low_mid_kick,100.0,93
1781,122,65,116,152,kick,low_punch_0,low_mid_kick,100.0,93
1782,122,65,116,153,kick,low_punch_0,low_mid_kick,100.0,93
1783,122,65,116,153,kick,low_punch_0,low_mid_kick,100.0,93
