,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
308,27,98,87,86,N/A,backroll_4,tatsumaki_senpuu_kyaku,68.18181872367859,92
309,27,98,87,86,N/A,backroll_4,tatsumaki_senpuu_kyaku,68.18181872367859,92
310,27,98,87,86,N/A,backroll_4,tatsumaki_senpuu_kyaku,68.18181872367859,92
311,27,98,87,86,N/A,backroll_4,tatsumaki_senpuu_kyaku,68.18181872367859,91
312,27,98,87,86,N/A,backroll_4,tatsumaki_senpuu_kyaku,68.18181872367859,91
313,27,97,34,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
314,27,97,34,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
315,27,97,34,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
316,27,97,109,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
317,27,97,34,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
318,27,96,35,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
319,27,96,35,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
320,27,96,35,86,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
321,27,96,126,125,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
322,27,96,126,125,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
323,27,96,164,109,N/A,knockdown_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
324,27,96,141,106,N/A,knockdown_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
325,27,96,67,129,N/A,knockdown_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
326,27,95,67,128,N/A,knockdown_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
327,27,95,67,128,N/A,knockdown_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
328,27,95,219,110,N/A,shoulder_toss_4,tatsumaki_senpuu_kyaku,68.18181872367859,91
329,27,95,67,127,N/A,knockdown_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
330,27,94,67,126,N/A,knockdown_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
331,27,93,212,111,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
332,27,93,212,111,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
333,27,93,212,110,N/A,crouch_high_kick_2,tatsumaki_senpuu_kyaku,68.18181872367859,91
334,27,93,170,100,N/A,shoulder_toss_4,tatsumaki_senpuu_kyaku,68.18181872367859,91
335,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
336,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
337,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
338,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
339,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
340,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
341,27,93,120,145,N/A,idle_0,tatsumaki_senpuu_kyaku,68.18181872367859,91
342,27,93,118,143,N/A,idle_2,shoulder_toss,68.18181872367859,91
343,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,91
344,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,91
345,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,91
346,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,91
347,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,91
348,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,91
349,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,91
350,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,91
351,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,90
352,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,90
353,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,90
354,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
355,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
356,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
357,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
358,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
359,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
360,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
361,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
362,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
363,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,90
364,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
365,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
366,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
367,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
368,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
369,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
370,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
371,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
372,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
373,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
374,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
375,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,90
376,27,93,118,143,N/A,idle_2,shoulder_toss,68.18181872367859,90
377,27,93,118,143,N/A,idle_2,shoulder_toss,68.18181872367859,90
378,27,93,119,140,N/A,hadouken_0,hadouken,68.18181872367859,90
379,27,93,119,140,N/A,hadouken_0,hadouken,68.18181872367859,90
380,27,93,128,144,N/A,hadouken_1,hadouken,68.18181872367859,90
381,27,93,128,144,N/A,hadouken_1,hadouken,68.18181872367859,90
382,27,93,128,144,N/A,hadouken_1,hadouken,68.18181872367859,90
383,27,93,128,144,N/A,hadouken_1,hadouken,68.18181872367859,90
384,27,93,128,144,N/A,hadouken_1,hadouken,68.18181872367859,90
385,27,93,128,144,N/A,hadouken_1,hadouken,68.18181872367859,90
386,27,93,130,144,N/A,hadouken_2,hadouken,68.18181872367859,90
387,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,90
388,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,90
389,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
390,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
391,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
392,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
393,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
394,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
395,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
396,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
397,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
398,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
399,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
400,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
401,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
402,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
403,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
404,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
405,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
406,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
407,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
408,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
409,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
410,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
411,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
412,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
413,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
414,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
415,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
416,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
417,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
418,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
419,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
420,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
421,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
422,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
423,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
424,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
425,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
426,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
427,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
428,27,93,132,148,N/A,hadouken_4,hadouken,68.18181872367859,89
429,27,93,118,143,jump,idle_2,crouch,68.18181872367859,89
430,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
431,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
432,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
433,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
434,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
435,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
436,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
437,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
438,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
439,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
440,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
441,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
442,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
443,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
444,27,93,127,155,jump,crouch_med_punch_1,crouch_med_punch,68.18181872367859,88
445,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
446,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
447,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
448,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
449,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
450,27,93,121,155,jump,crouch_med_punch_0,crouch_med_punch,68.18181872367859,88
451,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
452,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
453,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
454,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
455,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
456,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
457,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
458,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
459,27,93,121,155,jump,crouch_0,crouch_med_punch,68.18181872367859,88
460,27,93,121,155,jump,crouch_0,walking,68.18181872367859,88
461,27,93,121,155,jump,crouch_0,crouch,68.18181872367859,88
462,27,93,121,155,jump,crouch_0,walking,68.18181872367859,88
463,27,93,121,155,N/A,crouch_0,backroll,68.18181872367859,88
464,27,93,121,155,N/A,crouch_0,backroll,68.18181872367859,88
465,27,93,118,142,N/A,high_kick_0,backroll,68.18181872367859,88
466,27,93,118,142,N/A,high_kick_0,backroll,68.18181872367859,88
467,27,93,118,142,N/A,high_kick_0,backroll,68.18181872367859,88
468,27,93,118,142,N/A,high_kick_0,backroll,68.18181872367859,88
469,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
470,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
471,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
472,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
473,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
474,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
475,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
476,27,93,118,142,N/A,high_kick_1,backroll,68.18181872367859,87
477,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
478,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
479,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
480,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
481,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
482,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
483,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
484,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
485,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
486,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
487,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
488,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
489,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
490,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
491,27,93,128,141,N/A,high_kick_2,backroll,68.18181872367859,87
492,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
493,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
494,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
495,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
496,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
497,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
498,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
499,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
500,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
501,27,93,123,148,N/A,high_kick_3,backroll,68.18181872367859,87
502,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,87
503,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,87
504,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,87
505,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,87
506,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,87
507,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,87
508,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,86
509,27,93,114,146,N/A,high_kick_4,backroll,68.18181872367859,86
510,27,93,118,143,N/A,idle_2,shoulder_toss,68.18181872367859,86
511,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
512,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
513,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
514,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
515,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
516,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,86
517,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,86
518,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,86
519,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,86
520,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,86
521,27,93,134,141,N/A,med_high_punch_1,shoulder_toss,68.18181872367859,86
522,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
523,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
524,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
525,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
526,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
527,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
528,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
529,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
530,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
531,27,93,123,140,N/A,med_high_punch_0,shoulder_toss,68.18181872367859,86
532,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
533,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
534,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
535,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
536,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
537,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
538,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
539,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
540,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
541,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
542,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
543,27,93,119,142,N/A,low_punch_0,shoulder_toss,68.18181872367859,86
544,27,93,118,143,N/A,idle_2,shoulder_toss,68.18181872367859,86
545,27,93,118,143,N/A,idle_2,shoulder_toss,68.18181872367859,86
546,27,93,118,143,jump,idle_2,forward_high_punch,68.18181872367859,86
547,27,93,119,142,jump,low_punch_0,forward_high_punch,68.18181872367859,86
548,27,93,119,142,jump,low_punch_0,forward_high_punch,68.18181872367859,85
549,27,93,119,142,jump,low_punch_0,forward_high_punch,68.18181872367859,85
550,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
551,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
552,27,93,134,141,jump,med_high_punch_1,forward_high_punch,68.18181872367859,85
553,27,93,134,141,jump,med_high_punch_1,forward_high_punch,68.18181872367859,85
554,27,93,134,141,jump,med_high_punch_1,forward_high_punch,68.18181872367859,85
555,27,93,134,141,jump,med_high_punch_1,forward_high_punch,68.18181872367859,85
556,27,93,134,141,jump,med_high_punch_1,forward_high_punch,68.18181872367859,85
557,27,93,134,141,jump,med_high_punch_1,forward_high_punch,68.18181872367859,85
558,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
559,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
560,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
561,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
562,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
563,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
564,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
565,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
566,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
567,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
568,27,93,123,140,jump,med_high_punch_0,forward_high_punch,68.18181872367859,85
569,27,93,118,125,jump,knockdown_0,forward_high_punch,67.04545319080353,85
570,27,93,118,125,jump,knockdown_0,forward_high_punch,67.04545319080353,85
571,27,93,118,125,jump,knockdown_0,forward_high_punch,65.9090906381607,85
572,27,93,118,125,jump,knockdown_0,forward_high_punch,65.9090906381607,85
573,27,93,118,125,jump,knockdown_0,forward_high_punch,64.77272808551788,85
574,27,93,118,125,jump,knockdown_0,forward_high_punch,64.77272808551788,85
575,27,93,118,125,jump,knockdown_0,forward_high_punch,63.63636255264282,85
576,27,93,118,125,jump,knockdown_0,forward_high_punch,63.63636255264282,85
577,27,93,118,125,jump,knockdown_0,forward_high_punch,62.5,85
578,27,93,118,125,jump,knockdown_0,forward_high_punch,62.5,85
579,27,93,118,125,jump,knockdown_0,forward_high_punch,61.36363744735718,85
580,27,93,118,125,jump,knockdown_0,forward_high_punch,61.36363744735718,85
581,27,93,118,125,jump,knockdown_0,forward_high_punch,60.22727191448212,85
582,27,93,118,125,jump,knockdown_0,forward_high_punch,60.22727191448212,85
583,27,93,118,125,jump,knockdown_0,forward_high_punch,59.090909361839294,85
584,27,93,117,120,jump,knockdown_0,forward_high_punch,59.090909361839294,85
585,27,93,116,116,jump,knockdown_0,forward_high_punch,57.95454680919647,85
586,27,93,115,112,jump,knockdown_0,forward_high_punch,57.95454680919647,85
587,27,94,113,109,jump,knockdown_0,forward_high_punch,56.81818127632141,85
588,27,94,112,105,jump,knockdown_0,forward_high_punch,56.81818127632141,84
589,27,94,111,103,jump,knockdown_0,forward_high_punch,55.68181872367859,84
590,27,94,110,100,jump,knockdown_0,forward_high_punch,55.68181872367859,84
591,27,94,110,117,jump,knockdown_1,forward_high_punch,54.54545319080353,84
592,27,94,109,115,jump,knockdown_1,forward_high_punch,54.54545319080353,84
593,27,94,107,112,jump,knockdown_1,forward_high_punch,53.409090638160706,84
594,27,94,106,110,jump,knockdown_1,forward_high_punch,53.409090638160706,84
595,27,95,105,109,jump,knockdown_1,forward_high_punch,52.27272808551788,84
596,27,95,104,107,jump,knockdown_1,forward_high_punch,52.27272808551788,84
597,27,95,103,106,jump,knockdown_1,forward_high_punch,51.13636255264282,84
598,27,95,102,104,jump,knockdown_1,forward_high_punch,51.13636255264282,84
599,27,95,101,103,jump,knockdown_1,forward_high_punch,51.13636255264282,84
600,27,96,99,103,jump,knockdown_1,forward_high_punch,51.13636255264282,84
601,27,96,98,103,jump,knockdown_1,forward_high_punch,51.13636255264282,84
602,27,96,97,102,jump,knockdown_1,forward_high_punch,51.13636255264282,84
603,27,96,96,102,jump,knockdown_1,forward_high_punch,51.13636255264282,84
604,27,96,95,103,jump,knockdown_1,forward_high_punch,51.13636255264282,84
605,27,96,94,103,jump,knockdown_1,forward_high_punch,51.13636255264282,84
606,27,95,92,103,jump,knockdown_1,forward_high_punch,51.13636255264282,84
607,27,95,91,104,jump,knockdown_1,forward_high_punch,51.13636255264282,84
608,27,95,90,105,jump,knockdown_1,forward_high_punch,51.13636255264282,84
609,27,95,89,106,jump,knockdown_1,forward_high_punch,51.13636255264282,84
610,27,95,88,108,jump,knockdown_1,forward_high_punch,51.13636255264282,84
611,27,95,87,110,jump,knockdown_1,forward_high_punch,51.13636255264282,84
612,27,95,85,111,jump,knockdown_1,forward_high_punch,51.13636255264282,84
613,27,95,84,113,jump,knockdown_1,forward_high_punch,51.13636255264282,84
614,27,95,83,116,jump,knockdown_1,forward_high_punch,51.13636255264282,84
615,27,94,82,118,jump,knockdown_1,forward_high_punch,51.13636255264282,84
616,27,94,81,121,jump,knockdown_1,forward_high_punch,51.13636255264282,84
617,27,94,80,124,jump,knockdown_1,forward_high_punch,51.13636255264282,84
618,27,93,78,127,jump,knockdown_1,forward_high_punch,51.13636255264282,84
619,27,93,77,131,jump,knockdown_1,forward_high_punch,51.13636255264282,84
620,27,93,76,134,jump,knockdown_1,forward_high_punch,51.13636255264282,84
