,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
5297,128,92,72,91,punch,forward_jump_low_punch_0,jump_forward,61.36363744735718,87
5298,128,92,72,91,punch,forward_jump_low_punch_0,jump_forward,61.36363744735718,87
5299,128,92,38,131,punch,jump_forward_3,jump_forward,61.36363744735718,87
5300,128,92,36,125,punch,jump_forward_3,jump_forward,61.36363744735718,87
5301,128,92,36,125,punch,jump_forward_3,jump_forward,61.36363744735718,87
5302,128,93,34,120,punch,jump_forward_3,walking,61.36363744735718,87
5303,128,94,40,95,punch,forward_jump_med_high_kick_0,crouch_med_kick,61.36363744735718,87
5304,128,94,102,90,punch,crouch_high_kick_3,crouch_med_kick,61.36363744735718,87
5305,128,94,102,90,punch,crouch_high_kick_3,crouch_med_kick,61.36363744735718,87
5306,128,95,57,91,punch,backroll_5,crouch_med_kick,61.36363744735718,87
5307,128,95,57,91,punch,backroll_5,crouch_med_kick,61.36363744735718,87
5308,128,95,41,99,punch,backroll_4,crouch_med_kick,61.36363744735718,87
5309,128,95,70,92,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5310,128,95,70,91,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5311,128,96,70,92,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5312,128,96,37,104,punch,crouch_high_kick_2,crouch_med_kick,61.36363744735718,87
5313,128,96,37,103,punch,crouch_high_kick_2,crouch_med_kick,61.36363744735718,87
5314,128,97,37,104,punch,crouch_high_kick_2,crouch_med_kick,61.36363744735718,87
5315,128,97,37,104,punch,crouch_high_kick_2,crouch_med_kick,61.36363744735718,87
5316,128,97,37,97,punch,hit_2,crouch_med_kick,61.36363744735718,87
5317,128,97,37,97,punch,hit_2,crouch_med_kick,61.36363744735718,87
5318,128,97,31,98,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5319,128,97,31,98,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5320,128,97,31,98,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5321,128,97,34,99,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5322,128,97,130,122,punch,jump_high_kick_0,crouch_med_kick,61.36363744735718,87
5323,128,97,69,94,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5324,128,97,69,94,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5325,128,97,69,94,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5326,128,97,69,94,punch,crouch_0,crouch_med_kick,61.36363744735718,87
5327,128,97,108,97,punch,jump_3,crouch_med_kick,61.36363744735718,87
5328,128,96,107,96,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5329,128,96,107,96,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5330,128,96,107,96,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5331,128,95,107,95,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5332,128,95,107,95,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5333,128,95,107,95,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5334,128,95,107,94,punch,crouch_med_punch_1,crouch_med_kick,61.36363744735718,87
5335,128,95,50,95,punch,forward_jump_low_punch_0,crouch_med_kick,61.36363744735718,86
5336,128,94,45,92,punch,backroll_2,crouch_med_kick,61.36363744735718,86
5337,128,94,54,91,punch,forward_jump_med_high_kick_1,crouch_med_kick,61.36363744735718,86
5338,128,94,106,93,punch,crouch_0,crouch_med_kick,61.36363744735718,86
5339,128,94,22,111,punch,jump_5,crouch_med_kick,61.36363744735718,86
5340,128,94,22,116,punch,jump_5,crouch_med_kick,61.36363744735718,86
5341,128,93,22,120,punch,jump_5,crouch_med_kick,61.36363744735718,86
5342,128,92,22,125,punch,jump_5,crouch_med_kick,61.36363744735718,86
5343,128,92,22,131,punch,jump_5,crouch_med_kick,61.36363744735718,86
5344,128,92,43,93,punch,backroll_4,crouch_med_kick,61.36363744735718,86
5345,128,92,43,93,punch,backroll_4,crouch_med_kick,61.36363744735718,86
5346,128,92,130,114,punch,jump_high_kick_0,crouch_med_kick,61.36363744735718,86
5347,128,92,114,111,punch,forward_jump_low_punch_0,crouch_med_kick,61.36363744735718,86
5348,128,92,112,111,punch,forward_jump_low_punch_0,crouch_med_kick,61.36363744735718,86
5349,128,92,43,93,punch,backroll_4,crouch_med_kick,61.36363744735718,86
5350,128,92,43,93,punch,backroll_4,crouch_med_kick,61.36363744735718,86
5351,128,92,43,93,punch,backroll_4,crouch_med_kick,61.36363744735718,86
5352,128,92,43,93,punch,backroll_4,jump_forward,61.36363744735718,86
5353,128,92,53,91,punch,forward_jump_low_punch_0,jump_forward,61.36363744735718,86
5354,128,92,99,94,punch,knockout_0,jump_forward,61.36363744735718,86
5355,128,92,99,95,punch,knockout_0,jump_forward,61.36363744735718,86
5356,128,92,20,90,punch,forward_jump_low_punch_0,jump_forward,61.36363744735718,86
5357,128,92,20,90,punch,forward_jump_low_punch_0,jump_forward,61.36363744735718,86
5358,128,93,23,103,punch,jump_punch_0,low_punch,61.36363744735718,86
5359,128,93,23,98,punch,jump_punch_0,low_punch,61.36363744735718,86
5360,128,94,28,94,punch,crouch_0,low_punch,61.36363744735718,86
5361,128,95,34,94,punch,crouch_high_kick_0,low_punch,61.36363744735718,86
5362,128,95,33,94,punch,crouch_med_punch_0,low_punch,61.36363744735718,86
5363,128,95,49,91,punch,crouch_high_kick_1,low_punch,61.36363744735718,86
5364,128,95,51,96,punch,forward_jump_low_punch_0,low_punch,61.36363744735718,86
5365,128,96,34,97,punch,crouch_high_kick_0,low_punch,61.36363744735718,86
5366,128,96,69,98,punch,crouch_low_kick_0,low_punch,61.36363744735718,86
5367,128,96,69,98,punch,crouch_low_kick_0,low_punch,61.36363744735718,86
5368,128,96,69,99,punch,crouch_low_kick_0,low_punch,61.36363744735718,86
5369,128,96,69,100,punch,crouch_low_kick_0,low_punch,61.36363744735718,86
5370,128,96,31,97,punch,crouch_0,low_punch,61.36363744735718,86
5371,128,96,31,97,punch,crouch_0,low_punch,61.36363744735718,86
5372,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,86
5373,128,97,53,99,punch,backroll_5,low_punch,61.36363744735718,86
5374,128,97,53,99,punch,backroll_5,low_punch,61.36363744735718,86
5375,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5376,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5377,128,97,53,99,punch,backroll_5,low_punch,61.36363744735718,85
5378,128,97,53,99,punch,backroll_5,low_punch,61.36363744735718,85
5379,128,97,53,99,punch,backroll_5,low_punch,61.36363744735718,85
5380,128,97,53,99,punch,backroll_5,low_punch,61.36363744735718,85
5381,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5382,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5383,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5384,128,97,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5385,128,96,31,98,punch,crouch_0,low_punch,61.36363744735718,85
5386,128,96,102,94,punch,crouch_high_kick_3,low_punch,61.36363744735718,85
5387,128,96,74,101,punch,knockout_0,low_punch,61.36363744735718,85
5388,128,95,74,100,punch,knockout_0,low_punch,61.36363744735718,85
5389,128,95,74,100,punch,knockout_0,low_punch,61.36363744735718,85
5390,128,95,74,100,punch,knockout_0,low_punch,61.36363744735718,85
5391,128,95,74,99,punch,knockout_0,low_punch,61.36363744735718,85
5392,128,95,64,98,punch,crouch_0,low_punch,61.36363744735718,85
5393,128,94,64,97,punch,crouch_0,low_punch,61.36363744735718,85
5394,128,94,34,94,punch,crouch_high_kick_0,low_punch,61.36363744735718,85
5395,128,94,74,97,punch,knockout_0,low_punch,61.36363744735718,85
5396,128,94,30,95,punch,jump_punch_1,low_punch,61.36363744735718,85
5397,128,94,30,100,punch,jump_punch_1,low_punch,61.36363744735718,85
5398,128,93,30,105,punch,jump_punch_1,low_punch,61.36363744735718,85
5399,128,92,30,110,punch,jump_punch_1,low_punch,61.36363744735718,85
5400,128,92,30,116,punch,jump_punch_1,low_punch,61.36363744735718,85
5401,128,92,74,94,punch,knockout_0,low_punch,61.36363744735718,85
5402,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5403,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5404,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5405,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5406,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5407,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5408,128,92,57,91,punch,crouch_med_punch_0,low_punch,61.36363744735718,85
5409,128,92,23,143,punch,idle_2,low_punch,61.36363744735718,85
5410,128,92,24,142,punch,low_punch_0,low_punch,61.36363744735718,85
5411,128,92,24,142,punch,low_punch_0,low_punch,61.36363744735718,85
5412,128,92,31,142,punch,low_punch_1,low_punch,61.36363744735718,85
5413,128,92,31,142,punch,low_punch_1,low_punch,61.36363744735718,85
5414,128,92,31,142,punch,low_punch_1,low_punch,61.36363744735718,85
5415,128,92,31,142,punch,low_punch_1,low_punch,61.36363744735718,84
5416,128,92,24,142,punch,low_punch_0,low_punch,61.36363744735718,84
5417,128,92,24,142,punch,low_punch_0,low_punch,61.36363744735718,84
5418,128,92,24,142,punch,low_punch_0,low_punch,60.22727191448212,84
5419,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,60.22727191448212,84
5420,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,59.090909361839294,84
5421,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,59.090909361839294,84
5422,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,57.95454680919647,84
5423,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,57.95454680919647,84
5424,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,56.81818127632141,84
5425,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,56.81818127632141,84
5426,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,55.68181872367859,84
5427,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,55.68181872367859,84
5428,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,54.54545319080353,84
5429,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,54.54545319080353,84
5430,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,53.409090638160706,84
5431,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,53.409090638160706,84
5432,128,92,63,113,punch,forward_jump_med_high_kick_0,low_punch,52.27272808551788,84
5433,128,92,57,104,punch,crouch_high_punch_0,low_punch,52.27272808551788,84
5434,128,92,58,104,punch,crouch_high_punch_0,low_punch,51.13636255264282,84
5435,128,92,66,107,punch,crouch_high_kick_0,low_punch,51.13636255264282,84
5436,128,92,74,112,punch,crouch_high_kick_1,low_punch,50.0,84
5437,128,92,31,91,punch,crouch_0,low_punch,50.0,84
5438,128,92,31,91,punch,crouch_0,low_punch,48.86363744735718,84
5439,128,92,31,91,punch,crouch_0,low_punch,48.86363744735718,84
5440,128,92,31,91,punch,crouch_0,low_punch,47.727274894714355,84
5441,128,92,31,91,punch,crouch_0,low_punch,47.727274894714355,84
5442,128,92,31,91,punch,crouch_0,low_punch,46.590906381607056,84
5443,128,92,31,91,punch,crouch_0,low_punch,46.590906381607056,84
5444,128,92,27,146,punch,stunned_0,low_punch,45.45454382896423,84
5445,128,92,27,146,punch,stunned_0,low_punch,45.45454382896423,84
5446,128,92,27,146,punch,stunned_0,low_punch,44.31818127632141,84
5447,128,92,27,146,punch,stunned_0,low_punch,44.31818127632141,84
5448,128,92,27,146,punch,stunned_0,low_punch,43.18181872367859,84
5449,128,92,27,146,punch,stunned_0,low_punch,43.18181872367859,84
5450,128,92,27,146,punch,stunned_0,low_punch,42.04545617103577,84
5451,128,92,27,146,punch,stunned_0,low_punch,42.04545617103577,84
5452,128,92,27,146,punch,stunned_0,low_punch,42.04545617103577,84
5453,128,92,27,146,punch,stunned_0,low_punch,42.04545617103577,84
5454,128,92,23,143,punch,idle_2,forward_high_punch,42.04545617103577,84
5455,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5456,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5457,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5458,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5459,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5460,128,92,39,141,punch,med_high_punch_1,forward_high_punch,42.04545617103577,83
5461,128,92,39,141,punch,med_high_punch_1,forward_high_punch,42.04545617103577,83
5462,128,92,39,141,punch,med_high_punch_1,forward_high_punch,42.04545617103577,83
5463,128,92,39,141,punch,med_high_punch_1,forward_high_punch,42.04545617103577,83
5464,128,92,39,141,punch,med_high_punch_1,forward_high_punch,42.04545617103577,83
5465,128,92,39,141,punch,med_high_punch_1,forward_high_punch,42.04545617103577,83
5466,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5467,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5468,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5469,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5470,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5471,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5472,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5473,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5474,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5475,128,92,28,140,punch,med_high_punch_0,forward_high_punch,42.04545617103577,83
5476,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5477,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5478,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5479,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5480,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5481,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5482,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5483,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5484,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5485,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5486,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5487,128,92,24,142,punch,low_punch_0,forward_high_punch,42.04545617103577,83
5488,128,92,23,143,punch,idle_2,forward_high_punch,42.04545617103577,83
5489,128,92,23,143,punch,idle_2,forward_high_punch,42.04545617103577,83
5490,128,92,23,143,punch,idle_2,crouch,42.04545617103577,83
5491,128,92,24,133,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,42.04545617103577,83
5492,128,92,26,129,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,42.04545617103577,83
5493,128,92,29,126,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5494,128,93,31,125,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5495,128,93,33,122,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5496,128,93,35,120,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5497,128,94,41,108,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5498,128,94,43,107,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5499,128,94,46,106,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5500,128,94,48,106,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5501,128,94,46,124,N/A,tatsumaki_senpuu_kyaku_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5502,128,94,60,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5503,128,94,62,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5504,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5505,128,94,59,90,N/A,backroll_5,tatsumaki_senpuu_kyaku,42.04545617103577,82
5506,128,94,66,105,N/A,jump_4,tatsumaki_senpuu_kyaku,42.04545617103577,82
5507,128,94,43,92,N/A,backroll_4,tatsumaki_senpuu_kyaku,42.04545617103577,82
5508,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5509,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5510,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5511,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,82
5512,128,94,80,108,N/A,jump_4,tatsumaki_senpuu_kyaku,42.04545617103577,82
5513,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5514,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5515,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5516,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5517,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5518,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5519,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5520,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5521,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5522,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5523,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5524,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5525,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5526,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5527,128,94,84,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5528,128,94,86,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5529,128,94,88,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,82
5530,128,94,79,123,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,42.04545617103577,82
5531,128,94,81,123,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,42.04545617103577,82
5532,128,94,83,123,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,42.04545617103577,82
5533,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5534,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5535,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5536,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5537,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5538,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5539,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5540,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5541,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5542,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5543,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5544,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5545,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5546,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5547,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5548,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5549,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5550,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5551,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5552,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5553,128,94,110,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5554,128,94,112,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5555,128,94,115,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5556,128,94,105,123,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,42.04545617103577,81
5557,128,94,107,123,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,42.04545617103577,81
5558,128,94,109,123,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,42.04545617103577,81
5559,128,94,116,93,N/A,crouch_high_kick_3,tatsumaki_senpuu_kyaku,42.04545617103577,81
5560,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5561,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5562,128,94,31,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5563,128,94,29,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5564,128,94,28,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5565,128,94,130,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5566,128,94,132,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5567,128,94,134,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,81
5568,128,94,25,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5569,128,94,24,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5570,128,94,24,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5571,128,94,196,143,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5572,128,94,196,143,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,81
5573,128,94,23,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5574,128,94,22,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5575,128,94,22,92,N/A,crouch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5576,128,94,198,144,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5577,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5578,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5579,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5580,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5581,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5582,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5583,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5584,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5585,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5586,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5587,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5588,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5589,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5590,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5591,128,94,150,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5592,128,94,153,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5593,128,94,155,108,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5594,128,94,211,128,N/A,block_1,tatsumaki_senpuu_kyaku,42.04545617103577,80
5595,128,94,200,142,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5596,128,94,201,142,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5597,128,94,202,142,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5598,128,94,204,142,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5599,128,94,204,143,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5600,128,94,205,142,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5601,128,94,205,143,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5602,128,94,205,143,N/A,forward_jump_low_punch_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5603,128,94,141,111,N/A,jump_high_kick_2,tatsumaki_senpuu_kyaku,42.04545617103577,80
5604,128,94,140,111,N/A,jump_high_kick_2,tatsumaki_senpuu_kyaku,42.04545617103577,80
5605,128,94,135,106,N/A,jump_3,tatsumaki_senpuu_kyaku,42.04545617103577,80
5606,128,94,134,107,N/A,jump_3,tatsumaki_senpuu_kyaku,42.04545617103577,80
5607,128,94,134,108,N/A,jump_3,tatsumaki_senpuu_kyaku,42.04545617103577,80
5608,128,94,132,115,N/A,jump_4,tatsumaki_senpuu_kyaku,42.04545617103577,80
5609,128,93,135,116,N/A,jump_4,tatsumaki_senpuu_kyaku,42.04545617103577,80
5610,128,93,136,118,N/A,jump_4,tatsumaki_senpuu_kyaku,42.04545617103577,80
5611,128,93,134,123,N/A,jump_0,tatsumaki_senpuu_kyaku,42.04545617103577,80
5612,128,92,138,125,N/A,jump_5,tatsumaki_senpuu_kyaku,42.04545617103577,80
