,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
687,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
688,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
689,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
690,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
691,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
692,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
693,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
694,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
695,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
696,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
697,84,71,43,139,N/A,shoulder_toss_0,shouryuken,10.227274894714355,0
698,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
699,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
700,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
701,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
702,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
703,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
704,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
705,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
706,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
707,84,71,49,144,N/A,backroll_1,shouryuken,10.227274894714355,0
708,84,71,76,154,N/A,backroll_2,shouryuken,10.227274894714355,0
709,84,71,76,154,N/A,backroll_2,shouryuken,10.227274894714355,0
710,84,71,76,154,N/A,backroll_2,shouryuken,10.227274894714355,0
711,84,71,76,154,N/A,backroll_2,shouryuken,10.227274894714355,0
712,84,71,76,154,N/A,backroll_2,shouryuken,10.227274894714355,0
713,84,71,76,154,N/A,backroll_2,shouryuken,10.227274894714355,0
714,84,71,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
715,84,71,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
716,84,71,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
717,84,71,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
718,57,94,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
719,57,94,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
720,57,94,77,156,N/A,backroll_3,shouryuken,10.227274894714355,0
721,57,95,77,158,N/A,backroll_3,shouryuken,10.227274894714355,0
722,57,95,77,158,N/A,backroll_3,shouryuken,10.227274894714355,0
723,57,95,77,158,N/A,backroll_3,shouryuken,9.090906381607056,0
724,57,95,77,159,N/A,backroll_3,shouryuken,9.090906381607056,0
725,57,96,77,159,N/A,backroll_3,shouryuken,7.954543828964233,0
726,57,95,77,159,N/A,backroll_3,shouryuken,7.954543828964233,0
727,57,96,77,160,N/A,backroll_3,shouryuken,6.818181276321411,0
728,57,96,77,160,N/A,backroll_3,shouryuken,6.818181276321411,0
729,57,96,77,160,N/A,backroll_3,shouryuken,5.681818723678589,0
730,57,96,77,160,N/A,backroll_3,shouryuken,5.681818723678589,0
731,57,96,77,160,N/A,backroll_3,shouryuken,4.545456171035767,0
732,57,96,77,160,N/A,backroll_3,shouryuken,4.545456171035767,0
733,57,96,77,160,N/A,backroll_3,shouryuken,3.4090936183929443,0
734,57,96,77,160,N/A,backroll_3,shouryuken,3.4090936183929443,0
735,57,96,77,160,N/A,backroll_3,shouryuken,2.2727251052856445,0
736,57,96,77,160,N/A,backroll_3,shouryuken,2.2727251052856445,0
737,57,96,77,160,N/A,backroll_3,shouryuken,1.1363625526428223,0
738,57,96,77,160,N/A,backroll_3,shouryuken,1.1363625526428223,0
739,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
740,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
741,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
742,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
743,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
744,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
745,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
746,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
747,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
748,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
749,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
750,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
751,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
752,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
753,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
754,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
755,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
756,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
757,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
758,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
759,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
760,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
761,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
762,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
763,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
764,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
765,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
766,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
767,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
768,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
769,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
770,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
771,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
772,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
773,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
774,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
775,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
776,57,96,77,161,N/A,backroll_3,shouryuken,0.0,0
777,57,97,77,161,N/A,backroll_3,shouryuken,0.0,0
778,57,96,160,130,N/A,knockdown_2,shouryuken,0.0,0
779,57,97,160,130,N/A,knockdown_2,shouryuken,0.0,0
780,57,96,160,130,N/A,knockdown_2,shouryuken,0.0,0
781,57,97,162,132,N/A,knockdown_2,shouryuken,0.0,0
782,57,96,162,132,N/A,knockdown_2,shouryuken,0.0,0
783,57,97,162,132,N/A,knockdown_2,shouryuken,0.0,0
784,57,96,164,132,N/A,knockdown_2,shouryuken,0.0,0
785,57,96,164,132,N/A,knockdown_2,shouryuken,0.0,0
786,57,96,164,132,N/A,knockdown_2,shouryuken,0.0,0
787,57,96,166,135,N/A,knockdown_2,shouryuken,0.0,0
788,57,96,166,135,N/A,knockdown_2,shouryuken,0.0,0
789,57,96,166,135,N/A,knockdown_2,shouryuken,0.0,0
790,57,96,168,137,N/A,knockdown_2,shouryuken,0.0,0
791,57,96,168,137,N/A,knockdown_2,shouryuken,0.0,0
792,57,96,168,137,N/A,knockdown_2,shouryuken,0.0,0
793,57,95,170,139,N/A,knockdown_2,shouryuken,0.0,0
794,57,96,170,139,N/A,knockdown_2,shouryuken,0.0,0
795,57,95,170,139,N/A,knockdown_2,shouryuken,0.0,0
796,57,96,172,141,N/A,knockdown_2,shouryuken,0.0,0
797,57,95,172,141,N/A,knockdown_2,shouryuken,0.0,0
798,57,96,172,141,N/A,knockdown_2,shouryuken,0.0,0
799,57,95,77,159,N/A,backroll_3,shouryuken,0.0,0
800,57,96,77,159,N/A,backroll_3,shouryuken,0.0,0
801,57,95,77,159,N/A,backroll_3,shouryuken,0.0,0
802,57,95,77,158,N/A,backroll_3,shouryuken,0.0,0
803,57,95,77,158,N/A,backroll_3,shouryuken,0.0,0
804,57,95,77,158,N/A,backroll_3,shouryuken,0.0,0
805,57,95,77,158,N/A,backroll_3,shouryuken,0.0,0
806,57,95,77,158,N/A,backroll_3,shouryuken,0.0,0
807,57,95,77,158,N/A,backroll_3,shouryuken,0.0,0
808,49,94,65,162,N/A,backroll_4,shouryuken,0.0,0
809,49,94,65,162,N/A,backroll_4,shouryuken,0.0,0
810,49,94,65,162,N/A,backroll_4,shouryuken,0.0,0
811,49,94,65,162,N/A,backroll_4,shouryuken,0.0,0
812,49,94,65,162,N/A,backroll_4,shouryuken,0.0,0
813,49,94,65,162,N/A,backroll_4,shouryuken,0.0,0
814,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
815,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
816,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
817,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
818,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
819,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
820,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
821,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
822,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
823,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
824,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
825,49,93,65,161,N/A,backroll_4,shouryuken,0.0,0
826,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
827,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
828,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
829,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
830,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
831,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
832,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
833,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
834,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
835,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
836,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
837,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
838,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
839,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
840,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
841,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
842,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
843,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
844,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
845,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
846,33,92,41,154,N/A,backroll_5,shouryuken,0.0,0
847,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
848,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
849,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
850,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
851,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
852,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
853,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
854,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
855,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
856,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
857,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
858,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
859,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
860,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
861,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
862,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
863,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
864,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
865,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
866,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
867,34,93,47,144,N/A,idle_2,shouryuken,0.0,0
868,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
869,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
870,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
871,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
872,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
873,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
874,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
875,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
876,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
877,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
878,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
879,34,93,47,143,N/A,idle_2,shouryuken,0.0,0
880,34,93,46,143,N/A,idle_2,shouryuken,0.0,0
881,33,93,46,143,N/A,idle_2,shouryuken,0.0,0
882,34,93,46,143,N/A,idle_2,shouryuken,0.0,0
883,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
884,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
885,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
886,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
887,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
888,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
889,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
890,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
891,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
892,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
893,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
894,33,93,45,143,N/A,idle_2,shouryuken,0.0,0
895,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
896,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
897,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
898,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
899,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
900,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
901,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
902,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
903,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
904,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
905,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
906,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
907,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
908,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
909,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
910,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
911,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
912,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
913,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
914,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
915,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
916,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
917,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
918,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
919,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
920,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
921,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
922,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
923,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
924,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
925,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
926,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
927,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
928,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
929,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
930,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
931,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
932,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
933,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
934,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
935,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
936,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
937,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
938,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
939,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
940,33,93,44,143,N/A,idle_2,shouryuken,0.0,0
941,32,93,44,143,N/A,idle_2,shouryuken,0.0,0
942,34,92,42,139,N/A,victory_2,shouryuken,0.0,0
943,33,92,42,139,N/A,victory_2,shouryuken,0.0,0
944,34,92,42,139,N/A,victory_2,shouryuken,0.0,0
945,33,92,42,139,N/A,victory_2,shouryuken,0.0,0
946,34,92,42,139,N/A,victory_2,shouryuken,0.0,0
947,33,92,42,139,N/A,victory_2,shouryuken,0.0,0
948,34,92,42,139,N/A,victory_2,shouryuken,0.0,0
949,33,92,42,139,N/A,victory_2,shouryuken,0.0,0
950,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
951,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
952,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
953,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
954,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
955,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
956,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
957,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
958,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
959,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
960,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
961,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
962,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
963,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
964,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
965,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
966,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
967,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
968,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
969,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
970,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
971,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
972,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
973,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
974,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
975,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
976,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
977,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
978,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
979,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
980,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
981,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
982,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
983,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
984,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
985,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
986,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
987,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
988,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
989,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
990,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
991,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
992,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
993,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
994,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
995,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
996,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
997,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
998,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
999,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1000,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1001,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1002,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1003,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1004,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1005,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1006,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1007,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1008,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1009,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1010,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1011,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1012,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1013,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1014,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1015,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1016,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1017,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1018,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1019,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1020,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1021,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1022,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1023,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1024,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1025,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1026,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1027,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1028,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1029,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1030,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1031,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1032,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1033,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1034,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1035,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1036,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1037,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1038,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1039,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1040,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1041,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1042,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1043,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1044,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1045,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1046,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1047,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1048,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1049,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1050,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1051,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1052,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1053,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1054,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1055,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1056,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1057,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1058,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1059,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1060,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1061,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1062,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1063,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1064,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1065,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1066,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1067,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1068,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1069,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1070,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1071,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1072,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1073,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1074,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1075,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1076,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1077,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1078,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1079,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1080,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1081,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1082,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1083,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1084,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1085,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1086,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1087,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1088,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1089,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1090,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1091,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1092,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1093,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1094,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1095,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1096,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1097,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1098,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1099,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1100,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1101,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1102,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1103,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1104,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1105,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1106,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1107,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1108,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1109,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1110,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1111,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1112,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1113,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1114,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1115,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1116,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1117,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
1118,36,93,47,140,N/A,victory_2,shouryuken,0.0,0
