,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
703,128,54,57,143,punch,face_hit_0,high_kick,77.27272659540176,0
704,128,54,58,143,punch,face_hit_0,high_kick,77.27272659540176,0
705,128,54,57,143,punch,face_hit_0,high_kick,76.13636404275894,0
706,128,54,58,143,punch,face_hit_0,high_kick,76.13636404275894,0
707,128,54,57,143,punch,face_hit_0,high_kick,75.0,0
708,128,54,58,143,punch,face_hit_0,high_kick,75.0,0
709,128,54,57,143,punch,face_hit_0,high_kick,73.86363744735718,0
710,128,54,58,143,punch,face_hit_0,high_kick,73.86363744735718,0
711,128,54,57,143,punch,face_hit_0,high_kick,72.72727191448212,0
712,128,54,58,143,punch,face_hit_0,high_kick,72.72727191448212,0
713,128,54,57,143,punch,face_hit_0,high_kick,71.5909093618393,0
714,128,54,58,143,punch,face_hit_0,high_kick,71.5909093618393,0
715,128,54,57,143,kick,face_hit_0,high_kick,70.45454680919647,0
716,128,54,57,143,kick,face_hit_0,high_kick,70.45454680919647,0
717,128,54,57,143,kick,face_hit_0,high_kick,69.31818127632141,0
718,128,54,57,143,kick,face_hit_0,high_kick,69.31818127632141,0
719,128,54,57,143,kick,face_hit_0,high_kick,68.18181872367859,0
720,128,54,57,143,kick,face_hit_0,high_kick,68.18181872367859,0
721,128,54,57,143,kick,face_hit_0,high_kick,67.04545319080353,0
722,128,54,57,143,kick,face_hit_0,high_kick,67.04545319080353,0
723,128,54,57,143,kick,face_hit_0,high_kick,67.04545319080353,0
724,128,54,57,143,kick,face_hit_0,high_kick,67.04545319080353,0
725,128,54,57,143,kick,face_hit_0,high_kick,67.04545319080353,0
726,128,54,57,143,punch,face_hit_0,high_kick,67.04545319080353,0
727,128,54,64,145,kick,walking_3,crouch_med_punch,67.04545319080353,0
728,128,54,63,155,punch,crouch_0,crouch_med_punch,67.04545319080353,0
729,128,54,63,155,kick,crouch_med_punch_0,crouch_med_punch,67.04545319080353,0
730,128,54,63,155,punch,crouch_med_punch_0,crouch_med_punch,67.04545319080353,0
731,128,54,69,155,kick,crouch_med_punch_1,crouch_med_punch,67.04545319080353,0
732,128,54,69,155,punch,crouch_med_punch_1,crouch_med_punch,67.04545319080353,0
733,128,54,69,155,kick,crouch_med_punch_1,crouch_med_punch,67.04545319080353,0
734,128,54,69,155,punch,crouch_med_punch_1,crouch_med_punch,67.04545319080353,0
735,128,54,63,155,kick,crouch_med_punch_0,crouch_med_punch,67.04545319080353,0
736,128,54,63,155,punch,crouch_med_punch_0,crouch_med_punch,67.04545319080353,0
737,128,54,63,155,kick,crouch_med_punch_0,crouch_med_punch,67.04545319080353,0
738,128,54,63,155,punch,crouch_0,crouch_med_punch,67.04545319080353,0
739,128,54,63,155,kick,crouch_0,crouch_med_punch,67.04545319080353,0
740,128,54,63,155,punch,crouch_0,crouch_med_punch,67.04545319080353,0
741,128,54,63,155,kick,crouch_0,crouch_med_punch,67.04545319080353,0
742,128,54,63,155,punch,crouch_0,crouch_med_punch,67.04545319080353,0
743,128,55,61,136,kick,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
744,128,56,63,134,punch,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
745,128,56,65,132,kick,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
746,128,57,68,130,punch,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
747,128,57,70,127,kick,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
748,128,57,72,126,punch,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
749,128,58,78,114,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
750,128,58,80,113,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
751,128,58,82,113,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
752,128,58,85,112,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
753,128,59,87,113,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
754,128,59,93,130,punch,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
755,128,59,95,131,kick,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
756,128,59,89,132,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
757,128,59,92,132,kick,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
758,128,59,94,132,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
759,128,59,88,134,kick,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
760,128,59,90,134,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
761,128,59,92,134,kick,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
762,128,59,101,133,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
763,128,59,104,133,kick,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
764,128,59,106,133,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
765,128,59,117,130,kick,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
766,128,59,119,130,punch,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
767,128,59,121,130,kick,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
768,128,58,115,130,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
769,128,58,116,129,kick,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
770,128,58,117,129,kick,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
771,128,57,109,130,kick,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
772,128,57,109,129,kick,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
773,128,57,109,129,kick,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
774,128,56,117,127,kick,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
775,128,56,118,126,kick,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
776,128,55,118,125,kick,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
777,128,55,61,135,kick,crouch_high_punch_1,tatsumaki_senpuu_kyaku,67.04545319080353,0
778,128,55,59,135,punch,crouch_high_punch_1,tatsumaki_senpuu_kyaku,67.04545319080353,0
779,128,55,220,86,punch,crouch_high_kick_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
780,128,55,122,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
781,128,55,124,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
782,128,55,126,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
783,128,55,121,125,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
784,128,55,123,125,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
785,128,55,125,125,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
786,128,55,134,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
787,128,55,136,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
788,128,55,138,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
789,128,55,56,129,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
790,128,55,56,129,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
791,128,55,56,129,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
792,128,55,148,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
793,128,55,150,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
794,128,55,152,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
795,128,55,147,125,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
796,128,55,149,125,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
797,128,55,152,125,punch,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
798,128,55,160,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
799,128,55,162,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
800,128,55,164,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
801,128,55,57,135,punch,crouch_high_punch_1,tatsumaki_senpuu_kyaku,67.04545319080353,0
802,128,55,57,135,punch,crouch_high_punch_1,tatsumaki_senpuu_kyaku,67.04545319080353,0
803,128,55,57,135,punch,crouch_high_punch_1,tatsumaki_senpuu_kyaku,67.04545319080353,0
804,128,55,174,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
805,128,55,176,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
806,128,55,178,123,punch,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
807,128,55,56,129,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
808,128,55,56,129,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
809,128,55,56,129,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
810,128,55,186,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
811,128,55,188,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
812,128,55,190,124,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
813,128,55,199,111,walking,jump_high_kick_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
814,128,55,202,112,punch,jump_high_kick_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
815,128,55,199,106,punch,jump_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
816,128,55,199,107,punch,jump_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
817,128,55,199,108,kick,jump_3,tatsumaki_senpuu_kyaku,67.04545319080353,0
818,128,54,196,115,jump,jump_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
819,128,54,196,116,jump,jump_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
820,128,54,196,118,punch,jump_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
821,128,54,193,123,kick,jump_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
822,128,54,195,126,jump,jump_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
823,128,54,193,128,jump,jump_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
824,128,54,195,132,jump,jump_5,tatsumaki_senpuu_kyaku,67.04545319080353,0
825,127,54,196,139,kick,victory_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
826,127,54,196,139,kick,victory_2,tatsumaki_senpuu_kyaku,67.04545319080353,0
827,127,54,191,146,kick,high_kick_4,tatsumaki_senpuu_kyaku,67.04545319080353,0
828,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,67.04545319080353,0
829,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,65.9090906381607,0
830,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,65.9090906381607,0
831,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,64.77272808551788,0
832,127,54,193,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,64.77272808551788,0
833,127,54,193,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,63.63636255264282,0
834,127,54,193,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,63.63636255264282,0
835,127,54,193,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,62.5,0
836,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,62.5,0
837,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,61.36363744735718,0
838,127,54,35,128,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,61.36363744735718,0
839,127,54,190,146,kick,high_kick_4,tatsumaki_senpuu_kyaku,60.22727191448212,0
840,127,54,193,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,60.22727191448212,0
841,127,54,190,146,kick,high_kick_4,tatsumaki_senpuu_kyaku,59.090909361839294,0
842,127,54,194,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,59.090909361839294,0
843,127,54,194,153,kick,shoulder_toss_4,tatsumaki_senpuu_kyaku,57.95454680919647,0
844,126,54,190,153,punch,shoulder_toss_4,tatsumaki_senpuu_kyaku,57.95454680919647,0
845,125,54,187,153,punch,shoulder_toss_4,tatsumaki_senpuu_kyaku,56.81818127632141,0
846,124,54,185,153,punch,shoulder_toss_4,tatsumaki_senpuu_kyaku,56.81818127632141,0
847,122,54,28,133,punch,crouch_high_punch_1,tatsumaki_senpuu_kyaku,55.68181872367859,0
848,122,54,63,140,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,55.68181872367859,0
849,120,54,219,94,punch,shoulder_toss_4,tatsumaki_senpuu_kyaku,54.54545319080353,0
850,119,54,20,127,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,54.54545319080353,0
851,119,54,20,126,punch,jump_high_kick_0,tatsumaki_senpuu_kyaku,53.409090638160706,0
852,117,54,151,140,punch,victory_2,tatsumaki_senpuu_kyaku,53.409090638160706,0
853,116,54,51,140,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,52.27272808551788,0
854,115,54,144,140,punch,victory_2,tatsumaki_senpuu_kyaku,52.27272808551788,0
855,114,54,191,86,kick,crouch_high_kick_2,tatsumaki_senpuu_kyaku,51.13636255264282,0
856,113,54,139,140,kick,victory_2,tatsumaki_senpuu_kyaku,51.13636255264282,0
857,112,54,136,140,kick,victory_2,tatsumaki_senpuu_kyaku,50.0,0
858,111,54,135,140,kick,victory_2,tatsumaki_senpuu_kyaku,50.0,0
859,111,54,135,140,kick,victory_2,tatsumaki_senpuu_kyaku,48.86363744735718,0
860,111,54,133,141,kick,victory_2,tatsumaki_senpuu_kyaku,48.86363744735718,0
861,110,54,132,141,kick,victory_2,tatsumaki_senpuu_kyaku,47.727274894714355,0
862,111,54,132,141,kick,victory_2,tatsumaki_senpuu_kyaku,47.727274894714355,0
863,110,54,131,141,kick,victory_2,tatsumaki_senpuu_kyaku,47.727274894714355,0
864,111,54,131,141,kick,victory_2,tatsumaki_senpuu_kyaku,47.727274894714355,0
865,110,54,39,140,kick,crouch_high_kick_3,walking,47.727274894714355,0
866,111,54,39,140,punch,crouch_high_kick_3,crouch,47.727274894714355,0
867,110,54,39,140,kick,crouch_high_kick_3,crouch_low_kick,47.727274894714355,0
868,111,54,39,140,punch,crouch_high_kick_3,crouch_low_kick,47.727274894714355,0
869,110,54,39,140,kick,crouch_high_kick_3,crouch_low_kick,47.727274894714355,0
870,111,54,39,140,punch,crouch_high_kick_3,crouch_low_kick,47.727274894714355,0
871,110,54,131,141,kick,victory_2,crouch_low_kick,47.727274894714355,0
872,111,54,131,141,punch,victory_2,crouch_low_kick,47.727274894714355,0
873,110,54,131,141,kick,victory_2,crouch_low_kick,47.727274894714355,0
874,111,54,131,141,punch,victory_2,crouch_low_kick,47.727274894714355,0
875,110,54,147,152,kick,shoulder_toss_4,crouch_low_kick,47.727274894714355,0
876,111,54,147,152,punch,shoulder_toss_4,crouch_low_kick,47.727274894714355,0
877,110,54,146,153,kick,shoulder_toss_4,crouch_low_kick,46.590906381607056,0
878,111,54,146,153,punch,shoulder_toss_4,crouch_low_kick,46.590906381607056,0
879,110,54,146,153,kick,shoulder_toss_4,crouch_low_kick,45.45454382896423,0
880,111,54,146,153,punch,shoulder_toss_4,crouch_low_kick,45.45454382896423,0
881,110,54,146,153,kick,shoulder_toss_4,crouch_low_kick,44.31818127632141,0
882,111,54,146,153,punch,shoulder_toss_4,crouch_low_kick,44.31818127632141,0
883,110,54,146,153,kick,shoulder_toss_4,crouch_low_kick,43.18181872367859,0
884,111,54,39,140,punch,crouch_high_kick_3,crouch_low_kick,43.18181872367859,0
885,110,54,39,140,kick,crouch_high_kick_3,crouch_low_kick,42.04545617103577,0
886,111,54,146,153,punch,shoulder_toss_4,crouch_low_kick,42.04545617103577,0
887,110,54,146,153,kick,shoulder_toss_4,crouch_low_kick,40.909093618392944,0
888,111,54,146,153,punch,shoulder_toss_4,crouch_low_kick,40.909093618392944,0
889,110,54,146,153,kick,shoulder_toss_4,crouch_low_kick,39.772725105285645,0
890,111,54,39,140,punch,crouch_high_kick_3,crouch_low_kick,39.772725105285645,0
891,109,54,143,153,kick,shoulder_toss_4,crouch_low_kick,38.63636255264282,0
892,108,54,165,136,kick,hit_0,crouch_low_kick,38.63636255264282,0
893,107,54,162,136,kick,hit_0,crouch_low_kick,37.5,0
894,106,54,159,136,kick,hit_0,crouch_low_kick,37.5,0
895,105,54,117,141,kick,victory_2,crouch_low_kick,36.36363744735718,0
896,103,54,114,141,punch,victory_2,crouch_low_kick,36.36363744735718,0
897,103,54,112,141,kick,victory_2,crouch_low_kick,35.227274894714355,0
898,101,54,109,141,punch,victory_2,crouch_low_kick,35.227274894714355,0
899,100,54,106,141,punch,victory_2,crouch_low_kick,34.090906381607056,0
900,98,54,103,141,punch,victory_2,crouch_low_kick,34.090906381607056,0
901,98,54,100,141,punch,victory_2,crouch_low_kick,32.95454382896423,0
902,96,54,96,142,punch,victory_2,crouch_low_kick,32.95454382896423,0
903,96,54,94,142,punch,victory_2,crouch_low_kick,31.81818127632141,0
904,95,54,93,142,punch,victory_2,crouch_low_kick,31.81818127632141,0
905,95,54,93,142,punch,victory_2,crouch_low_kick,30.68181872367859,0
906,94,54,92,142,punch,victory_2,crouch_low_kick,30.68181872367859,0
907,95,54,92,142,punch,victory_2,crouch_low_kick,29.545456171035767,0
908,94,54,158,144,punch,crouch_high_kick_1,crouch_low_kick,29.545456171035767,0
909,94,54,158,144,punch,crouch_high_kick_1,crouch_low_kick,29.545456171035767,0
910,94,54,158,144,punch,crouch_high_kick_1,crouch_low_kick,29.545456171035767,0
911,94,54,158,144,punch,crouch_high_kick_1,crouch_low_kick,29.545456171035767,0
912,94,54,142,138,punch,high_kick_4,forward_med_kick,29.545456171035767,0
913,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
914,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
915,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
916,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
917,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
918,94,54,81,153,punch,shoulder_toss_4,forward_med_kick,29.545456171035767,0
919,94,54,83,153,punch,shoulder_toss_4,forward_med_kick,29.545456171035767,0
920,94,54,84,153,punch,shoulder_toss_4,forward_med_kick,29.545456171035767,0
921,94,54,85,153,punch,shoulder_toss_4,forward_med_kick,29.545456171035767,0
922,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
923,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
924,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
925,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
926,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
927,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
928,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
929,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
930,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
931,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
932,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
933,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
934,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
935,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
936,94,54,164,144,punch,crouch_high_kick_1,forward_med_kick,29.545456171035767,0
937,94,54,106,139,punch,high_kick_0,forward_med_kick,29.545456171035767,0
938,94,54,107,139,punch,high_kick_0,forward_med_kick,29.545456171035767,0
939,94,54,109,139,punch,high_kick_0,forward_med_kick,29.545456171035767,0
940,94,54,109,140,punch,high_kick_1,forward_med_kick,29.545456171035767,0
941,94,54,111,140,punch,high_kick_1,forward_med_kick,29.545456171035767,0
942,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
943,94,54,200,137,punch,forward_low_punch_0,forward_med_kick,29.545456171035767,0
944,94,54,201,141,punch,victory_2,med_high_punch,29.545456171035767,0
945,94,54,200,137,punch,forward_low_punch_0,med_high_punch,29.545456171035767,0
946,94,54,188,140,punch,hadouken_0,med_high_punch,29.545456171035767,0
947,94,54,188,140,punch,hadouken_0,med_high_punch,29.545456171035767,0
948,94,54,161,93,punch,shoulder_toss_4,med_high_punch,29.545456171035767,0
949,94,54,161,93,punch,shoulder_toss_4,med_high_punch,29.545456171035767,0
950,94,54,161,93,punch,shoulder_toss_4,med_high_punch,29.545456171035767,0
951,94,54,161,93,punch,shoulder_toss_4,med_high_punch,29.545456171035767,0
952,94,54,188,140,punch,hadouken_0,med_high_punch,29.545456171035767,0
953,94,54,188,140,punch,hadouken_0,med_high_punch,29.545456171035767,0
954,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,28.409093618392944,0
955,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,28.409093618392944,0
956,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,27.272725105285645,0
957,94,54,161,153,punch,crouch_high_kick_1,med_high_punch,27.272725105285645,0
958,94,54,161,153,punch,crouch_high_kick_1,med_high_punch,26.136362552642822,0
959,94,54,161,153,punch,crouch_high_kick_1,med_high_punch,26.136362552642822,0
960,94,54,161,153,punch,crouch_high_kick_1,med_high_punch,25.0,0
961,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,25.0,0
962,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,23.863637447357178,0
963,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,23.863637447357178,0
964,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,22.727274894714355,0
965,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,22.727274894714355,0
966,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,21.590906381607056,0
967,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,21.590906381607056,0
968,94,54,136,146,punch,crouch_high_kick_1,med_high_punch,20.454543828964233,0
969,93,54,135,146,punch,crouch_high_kick_1,med_high_punch,20.454543828964233,0
970,93,54,200,153,punch,shoulder_toss_4,med_high_punch,19.31818127632141,0
971,93,54,128,123,punch,tatsumaki_senpuu_kyaku_5,med_high_punch,19.31818127632141,0
972,92,55,210,142,punch,crouch_high_kick_1,med_high_punch,18.18181872367859,0
973,91,55,216,146,punch,backroll_4,med_high_punch,18.18181872367859,0
974,92,55,147,86,punch,backroll_4,med_high_punch,17.045456171035767,0
975,91,55,146,86,punch,backroll_4,med_high_punch,17.045456171035767,0
976,90,55,171,86,punch,backroll_4,med_high_punch,15.909093618392944,0
977,90,56,144,86,punch,backroll_4,med_high_punch,15.909093618392944,0
978,90,56,143,86,punch,backroll_4,med_high_punch,14.772725105285645,0
979,89,56,142,86,punch,backroll_4,med_high_punch,14.772725105285645,0
980,88,56,119,86,punch,crouch_high_kick_2,med_high_punch,13.636362552642822,0
981,88,56,118,86,punch,crouch_high_kick_2,med_high_punch,13.636362552642822,0
982,88,56,118,86,punch,crouch_high_kick_2,med_high_punch,12.5,0
983,88,56,117,86,punch,crouch_high_kick_2,med_high_punch,12.5,0
984,87,56,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
985,88,56,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
986,87,57,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
987,88,57,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
988,87,57,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
989,88,57,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
990,87,57,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
991,88,56,117,86,punch,crouch_high_kick_2,med_high_punch,11.363637447357178,0
992,87,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
993,88,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
994,87,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
995,88,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
996,87,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
997,88,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
998,87,56,139,86,punch,backroll_4,med_high_punch,11.363637447357178,0
999,88,56,165,86,punch,backroll_4,med_high_punch,11.363637447357178,0
1000,87,55,165,86,punch,backroll_4,med_high_punch,11.363637447357178,0
1001,88,55,165,86,punch,backroll_4,med_high_punch,11.363637447357178,0
1002,87,55,150,146,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1003,88,55,150,146,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1004,87,55,150,146,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1005,88,54,226,123,punch,tatsumaki_senpuu_kyaku_3,med_high_punch,11.363637447357178,0
1006,87,54,226,123,punch,tatsumaki_senpuu_kyaku_3,med_high_punch,11.363637447357178,0
1007,88,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1008,87,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1009,88,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1010,87,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1011,88,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1012,87,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1013,88,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
1014,87,54,150,144,punch,crouch_high_kick_1,med_high_punch,11.363637447357178,0
